epoch batch k norm
8 0 101 8.53397e-07
8 0 102 1.35855e-06
8 0 103 2.1291e-06
8 0 104 2.91155e-06
8 0 105 3.42162e-06
8 0 106 3.91236e-06
8 0 107 5.62273e-06
8 0 108 9.77279e-06
8 0 109 2.19261e-05
8 0 110 0.000134881
8 0 111 0.000130653
8 0 112 0.000129127
8 0 113 0.00012968
8 0 114 0.00013998
8 0 115 0.000138115
8 0 116 0.000133569
8 0 117 0.000130061
8 0 118 0.00012296
8 0 119 0.000140229
8 500 0 3.49464e-09
8 500 1 2.62154e-10
8 500 2 2.78584e-10
8 500 3 3.02905e-10
8 500 4 3.3949e-10
8 500 5 4.02049e-10
8 500 6 5.1307e-10
8 500 7 7.28848e-10
8 500 8 1.04687e-09
8 500 9 1.60608e-09
8 500 10 2.16052e-09
8 500 11 2.19385e-09
8 500 12 1.59598e-09
8 500 13 7.92915e-10
8 500 14 2.55909e-10
8 500 15 6.45861e-11
8 500 16 4.17681e-11
8 500 17 3.83015e-11
8 500 18 4.34528e-11
8 500 19 5.2059e-11
8 500 20 6.13654e-11
8 500 21 6.92968e-11
8 500 22 7.45751e-11
8 500 23 7.70114e-11
8 500 24 7.731e-11
8 500 25 7.65376e-11
8 500 26 7.5627e-11
8 500 27 7.51317e-11
8 500 28 7.52253e-11
8 500 29 7.58277e-11
8 500 30 7.67492e-11
8 500 31 7.77981e-11
8 500 32 7.88415e-11
8 500 33 7.98252e-11
8 500 34 8.07659e-11
8 500 35 8.17285e-11
8 500 36 8.28021e-11
8 500 37 8.40805e-11
8 500 38 8.56524e-11
8 500 39 8.75995e-11
8 500 40 8.99994e-11
8 500 41 9.29312e-11
8 500 42 9.64807e-11
8 500 43 1.00744e-10
8 500 44 1.05833e-10
8 500 45 1.11874e-10
8 500 46 1.19016e-10
8 500 47 1.27432e-10
8 500 48 1.37323e-10
8 500 49 1.48913e-10
8 500 50 1.62451e-10
8 500 51 1.78199e-10
8 500 52 1.96431e-10
8 500 53 2.17447e-10
8 500 54 2.41589e-10
8 500 55 2.69281e-10
8 500 56 3.01048e-10
8 500 57 3.37523e-10
8 500 58 3.79454e-10
8 500 59 4.27755e-10
8 500 60 4.8356e-10
8 500 61 5.48167e-10
8 500 62 6.22799e-10
8 500 63 7.0843e-10
8 500 64 8.06143e-10
8 500 65 9.18078e-10
8 500 66 1.0479e-09
8 500 67 1.19887e-09
8 500 68 1.37118e-09
8 500 69 1.56289e-09
8 500 70 1.77543e-09
8 500 71 2.02289e-09
8 500 72 2.33675e-09
8 500 73 2.74553e-09
8 500 74 3.24216e-09
8 500 75 3.79698e-09
8 500 76 4.41912e-09
8 500 77 5.21186e-09
8 500 78 6.31198e-09
8 500 79 7.73078e-09
8 500 80 9.27282e-09
8 500 81 1.06421e-08
8 500 82 1.18629e-08
8 500 83 1.39806e-08
8 500 84 1.85933e-08
8 500 85 2.54947e-08
8 500 86 3.29194e-08
8 500 87 3.94127e-08
8 500 88 4.65085e-08
8 500 89 6.04578e-08
8 500 90 8.66498e-08
8 500 91 1.21861e-07
8 500 92 1.55554e-07
8 500 93 1.78362e-07
8 500 94 2.01713e-07
8 500 95 2.72847e-07
8 500 96 4.18917e-07
8 500 97 6.07691e-07
8 500 98 7.81847e-07
8 500 99 9.10528e-07
8 500 100 1.08049e-06
8 500 101 1.50661e-06
8 500 102 2.27481e-06
8 500 103 3.19447e-06
8 500 104 3.92629e-06
8 500 105 4.32764e-06
8 500 106 5.08012e-06
8 500 107 7.25095e-06
8 500 108 1.19911e-05
8 500 109 2.29919e-05
8 500 110 0.000126246
8 500 111 0.000144107
8 500 112 0.000135506
8 500 113 0.000130021
8 500 114 0.000124308
8 500 115 0.000127809
8 500 116 0.000117523
8 500 117 0.000138997
8 500 118 0.000135736
8 500 119 0.000115628
8 1000 0 3.29033e-09
8 1000 1 5.83571e-13
8 1000 2 6.13581e-13
8 1000 3 6.5965e-13
8 1000 4 7.25941e-13
8 1000 5 8.18175e-13
8 1000 6 9.59222e-13
8 1000 7 1.15321e-12
8 1000 8 1.45231e-12
8 1000 9 1.92554e-12
8 1000 10 2.4399e-12
8 1000 11 3.46461e-12
8 1000 12 5.05434e-12
8 1000 13 6.57261e-12
8 1000 14 7.44613e-12
8 1000 15 7.56155e-12
8 1000 16 7.19027e-12
8 1000 17 6.71096e-12
8 1000 18 6.37131e-12
8 1000 19 6.24757e-12
8 1000 20 6.3158e-12
8 1000 21 6.51899e-12
8 1000 22 6.80081e-12
8 1000 23 7.11818e-12
8 1000 24 7.44565e-12
8 1000 25 7.77611e-12
8 1000 26 8.11852e-12
8 1000 27 8.49341e-12
8 1000 28 8.92762e-12
8 1000 29 9.44988e-12
8 1000 30 1.00882e-11
8 1000 31 1.08693e-11
8 1000 32 1.18191e-11
8 1000 33 1.29644e-11
8 1000 34 1.4334e-11
8 1000 35 1.59602e-11
8 1000 36 1.78802e-11
8 1000 37 2.01367e-11
8 1000 38 2.27793e-11
8 1000 39 2.58655e-11
8 1000 40 2.94621e-11
8 1000 41 3.36464e-11
8 1000 42 3.85082e-11
8 1000 43 4.4151e-11
8 1000 44 5.06945e-11
8 1000 45 5.82769e-11
8 1000 46 6.70573e-11
8 1000 47 7.72192e-11
8 1000 48 8.89741e-11
8 1000 49 1.02565e-10
8 1000 50 1.18274e-10
8 1000 51 1.36422e-10
8 1000 52 1.57385e-10
8 1000 53 1.81595e-10
8 1000 54 2.09563e-10
8 1000 55 2.41885e-10
8 1000 56 2.79267e-10
8 1000 57 3.22539e-10
8 1000 58 3.72667e-10
8 1000 59 4.30762e-10
8 1000 60 4.98081e-10
8 1000 61 5.76028e-10
8 1000 62 6.6615e-10
8 1000 63 7.70125e-10
8 1000 64 8.89766e-10
8 1000 65 1.02709e-09
8 1000 66 1.18453e-09
8 1000 67 1.36546e-09
8 1000 68 1.57475e-09
8 1000 69 1.81923e-09
8 1000 70 2.10746e-09
8 1000 71 2.44897e-09
8 1000 72 2.85368e-09
8 1000 73 3.33228e-09
8 1000 74 3.89743e-09
8 1000 75 4.5637e-09
8 1000 76 5.34018e-09
8 1000 77 6.21476e-09
8 1000 78 7.15377e-09
8 1000 79 8.12835e-09
8 1000 80 9.17526e-09
8 1000 81 1.04798e-08
8 1000 82 1.2363e-08
8 1000 83 1.50494e-08
8 1000 84 1.85208e-08
8 1000 85 2.27059e-08
8 1000 86 2.78775e-08
8 1000 87 3.5066e-08
8 1000 88 4.58288e-08
8 1000 89 6.05875e-08
8 1000 90 7.73099e-08
8 1000 91 9.22867e-08
8 1000 92 1.03518e-07
8 1000 93 1.18721e-07
8 1000 94 1.58564e-07
8 1000 95 2.37313e-07
8 1000 96 3.48196e-07
8 1000 97 4.71788e-07
8 1000 98 5.93472e-07
8 1000 99 7.34765e-07
8 1000 100 9.82362e-07
8 1000 101 1.4423e-06
8 1000 102 2.12253e-06
8 1000 103 2.89771e-06
8 1000 104 3.5786e-06
8 1000 105 4.12374e-06
8 1000 106 5.02417e-06
8 1000 107 7.53505e-06
8 1000 108 1.32031e-05
8 1000 109 2.34948e-05
8 1000 110 0.00013253
8 1000 111 0.00012817
8 1000 112 0.000143559
8 1000 113 0.00012476
8 1000 114 0.000115364
8 1000 115 0.000139789
8 1000 116 0.000112118
8 1000 117 0.000128263
8 1000 118 0.000118685
8 1000 119 0.00013416
8 1500 0 3.08504e-09
8 1500 1 5.43932e-11
8 1500 2 5.88278e-11
8 1500 3 6.6209e-11
8 1500 4 7.69291e-11
8 1500 5 9.29411e-11
8 1500 6 1.17719e-10
8 1500 7 1.54399e-10
8 1500 8 2.19455e-10
8 1500 9 3.645e-10
8 1500 10 6.3958e-10
8 1500 11 1.01445e-09
8 1500 12 1.10855e-09
8 1500 13 8.46168e-10
8 1500 14 4.48741e-10
8 1500 15 1.32169e-10
8 1500 16 4.47633e-11
8 1500 17 2.37549e-11
8 1500 18 1.96499e-11
8 1500 19 2.22526e-11
8 1500 20 2.7156e-11
8 1500 21 3.25713e-11
8 1500 22 3.71433e-11
8 1500 23 3.99293e-11
8 1500 24 4.07396e-11
8 1500 25 4.00766e-11
8 1500 26 3.87442e-11
8 1500 27 3.74455e-11
8 1500 28 3.65763e-11
8 1500 29 3.62303e-11
8 1500 30 3.63079e-11
8 1500 31 3.66351e-11
8 1500 32 3.70455e-11
8 1500 33 3.74255e-11
8 1500 34 3.77281e-11
8 1500 35 3.79651e-11
8 1500 36 3.81892e-11
8 1500 37 3.84731e-11
8 1500 38 3.88942e-11
8 1500 39 3.95279e-11
8 1500 40 4.04471e-11
8 1500 41 4.17252e-11
8 1500 42 4.34394e-11
8 1500 43 4.56711e-11
8 1500 44 4.85057e-11
8 1500 45 5.20346e-11
8 1500 46 5.63595e-11
8 1500 47 6.16017e-11
8 1500 48 6.79142e-11
8 1500 49 7.54978e-11
8 1500 50 8.46164e-11
8 1500 51 9.55967e-11
8 1500 52 1.08795e-10
8 1500 53 1.24541e-10
8 1500 54 1.43097e-10
8 1500 55 1.64687e-10
8 1500 56 1.89556e-10
8 1500 57 2.18014e-10
8 1500 58 2.50424e-10
8 1500 59 2.87302e-10
8 1500 60 3.29782e-10
8 1500 61 3.80236e-10
8 1500 62 4.42152e-10
8 1500 63 5.1857e-10
8 1500 64 6.1041e-10
8 1500 65 7.16852e-10
8 1500 66 8.38011e-10
8 1500 67 9.77421e-10
8 1500 68 1.13981e-09
8 1500 69 1.32463e-09
8 1500 70 1.52273e-09
8 1500 71 1.72933e-09
8 1500 72 1.97731e-09
8 1500 73 2.34846e-09
8 1500 74 2.91103e-09
8 1500 75 3.64354e-09
8 1500 76 4.44708e-09
8 1500 77 5.2672e-09
8 1500 78 6.23708e-09
8 1500 79 7.63691e-09
8 1500 80 9.5645e-09
8 1500 81 1.16239e-08
8 1500 82 1.32775e-08
8 1500 83 1.47785e-08
8 1500 84 1.82449e-08
8 1500 85 2.57391e-08
8 1500 86 3.63506e-08
8 1500 87 4.72244e-08
8 1500 88 5.63867e-08
8 1500 89 6.64872e-08
8 1500 90 8.57055e-08
8 1500 91 1.19276e-07
8 1500 92 1.61192e-07
8 1500 93 1.97434e-07
8 1500 94 2.24063e-07
8 1500 95 2.73436e-07
8 1500 96 3.91135e-07
8 1500 97 5.77871e-07
8 1500 98 7.86026e-07
8 1500 99 9.60986e-07
8 1500 100 1.12143e-06
8 1500 101 1.41609e-06
8 1500 102 1.99353e-06
8 1500 103 2.79612e-06
8 1500 104 3.54854e-06
8 1500 105 4.01488e-06
8 1500 106 4.49156e-06
8 1500 107 5.99761e-06
8 1500 108 9.91983e-06
8 1500 109 2.07643e-05
8 1500 110 0.000128697
8 1500 111 0.000123494
8 1500 112 0.000114968
8 1500 113 0.000127667
8 1500 114 0.00015173
8 1500 115 0.000133948
8 1500 116 0.000127034
8 1500 117 0.000138156
8 1500 118 0.000135187
8 1500 119 0.000126598
8 2000 0 3.26932e-09
8 2000 1 2.35282e-10
8 2000 2 2.5458e-10
8 2000 3 2.87129e-10
8 2000 4 3.34046e-10
8 2000 5 4.12291e-10
8 2000 6 5.5258e-10
8 2000 7 8.63462e-10
8 2000 8 1.35769e-09
8 2000 9 2.14596e-09
8 2000 10 2.43085e-09
8 2000 11 2.0166e-09
8 2000 12 1.24982e-09
8 2000 13 3.18059e-10
8 2000 14 5.46348e-11
8 2000 15 3.31654e-11
8 2000 16 3.06475e-11
8 2000 17 3.48422e-11
8 2000 18 4.14426e-11
8 2000 19 4.81301e-11
8 2000 20 5.32721e-11
8 2000 21 5.61696e-11
8 2000 22 5.70858e-11
8 2000 23 5.68255e-11
8 2000 24 5.62109e-11
8 2000 25 5.57707e-11
8 2000 26 5.56991e-11
8 2000 27 5.5962e-11
8 2000 28 5.64272e-11
8 2000 29 5.6958e-11
8 2000 30 5.74619e-11
8 2000 31 5.79029e-11
8 2000 32 5.82919e-11
8 2000 33 5.86682e-11
8 2000 34 5.9083e-11
8 2000 35 5.95885e-11
8 2000 36 6.02349e-11
8 2000 37 6.10719e-11
8 2000 38 6.21538e-11
8 2000 39 6.3543e-11
8 2000 40 6.53132e-11
8 2000 41 6.75509e-11
8 2000 42 7.03543e-11
8 2000 43 7.38326e-11
8 2000 44 7.81053e-11
8 2000 45 8.33026e-11
8 2000 46 8.95668e-11
8 2000 47 9.70566e-11
8 2000 48 1.05951e-10
8 2000 49 1.16454e-10
8 2000 50 1.28802e-10
8 2000 51 1.43262e-10
8 2000 52 1.60143e-10
8 2000 53 1.79795e-10
8 2000 54 2.0262e-10
8 2000 55 2.29079e-10
8 2000 56 2.59699e-10
8 2000 57 2.95088e-10
8 2000 58 3.35947e-10
8 2000 59 3.83087e-10
8 2000 60 4.37453e-10
8 2000 61 5.00148e-10
8 2000 62 5.7246e-10
8 2000 63 6.55886e-10
8 2000 64 7.52148e-10
8 2000 65 8.63197e-10
8 2000 66 9.91197e-10
8 2000 67 1.13852e-09
8 2000 68 1.30786e-09
8 2000 69 1.50243e-09
8 2000 70 1.72633e-09
8 2000 71 1.98474e-09
8 2000 72 2.2841e-09
8 2000 73 2.6323e-09
8 2000 74 3.03908e-09
8 2000 75 3.51627e-09
8 2000 76 4.07511e-09
8 2000 77 4.72018e-09
8 2000 78 5.44823e-09
8 2000 79 6.25979e-09
8 2000 80 7.17878e-09
8 2000 81 8.25885e-09
8 2000 82 9.5613e-09
8 2000 83 1.11261e-08
8 2000 84 1.30061e-08
8 2000 85 1.54256e-08
8 2000 86 1.88916e-08
8 2000 87 2.36784e-08
8 2000 88 2.92411e-08
8 2000 89 3.4455e-08
8 2000 90 3.89731e-08
8 2000 91 4.58536e-08
8 2000 92 6.03049e-08
8 2000 93 8.27348e-08
8 2000 94 1.07673e-07
8 2000 95 1.31632e-07
8 2000 96 1.72337e-07
8 2000 97 2.64015e-07
8 2000 98 4.1324e-07
8 2000 99 5.88661e-07
8 2000 100 7.44685e-07
8 2000 101 8.88633e-07
8 2000 102 1.1642e-06
8 2000 103 1.73627e-06
8 2000 104 2.55164e-06
8 2000 105 3.31096e-06
8 2000 106 3.837e-06
8 2000 107 4.884e-06
8 2000 108 8.27171e-06
8 2000 109 1.8146e-05
8 2000 110 0.000118061
8 2000 111 0.000133978
8 2000 112 0.000120943
8 2000 113 0.000118836
8 2000 114 0.000128899
8 2000 115 0.000143138
8 2000 116 0.000113899
8 2000 117 0.000125989
8 2000 118 0.000131549
8 2000 119 0.000128771
8 2500 0 3.17159e-09
8 2500 1 1.18399e-11
8 2500 2 1.25091e-11
8 2500 3 1.41081e-11
8 2500 4 1.66638e-11
8 2500 5 2.08942e-11
8 2500 6 2.77603e-11
8 2500 7 4.03215e-11
8 2500 8 5.83842e-11
8 2500 9 8.44581e-11
8 2500 10 1.06949e-10
8 2500 11 1.28631e-10
8 2500 12 1.30838e-10
8 2500 13 1.0745e-10
8 2500 14 8.95881e-11
8 2500 15 6.88356e-11
8 2500 16 5.07859e-11
8 2500 17 3.89099e-11
8 2500 18 3.34613e-11
8 2500 19 3.29643e-11
8 2500 20 3.55394e-11
8 2500 21 3.95993e-11
8 2500 22 4.40135e-11
8 2500 23 4.79779e-11
8 2500 24 5.0967e-11
8 2500 25 5.27675e-11
8 2500 26 5.347e-11
8 2500 27 5.33811e-11
8 2500 28 5.28898e-11
8 2500 29 5.23467e-11
8 2500 30 5.19928e-11
8 2500 31 5.19433e-11
8 2500 32 5.22102e-11
8 2500 33 5.27422e-11
8 2500 34 5.34654e-11
8 2500 35 5.43166e-11
8 2500 36 5.52649e-11
8 2500 37 5.63215e-11
8 2500 38 5.75402e-11
8 2500 39 5.90106e-11
8 2500 40 6.08508e-11
8 2500 41 6.32038e-11
8 2500 42 6.62286e-11
8 2500 43 7.00686e-11
8 2500 44 7.4799e-11
8 2500 45 8.03946e-11
8 2500 46 8.67788e-11
8 2500 47 9.3941e-11
8 2500 48 1.0207e-10
8 2500 49 1.11689e-10
8 2500 50 1.23619e-10
8 2500 51 1.38263e-10
8 2500 52 1.55838e-10
8 2500 53 1.77772e-10
8 2500 54 2.07163e-10
8 2500 55 2.46798e-10
8 2500 56 2.96452e-10
8 2500 57 3.52039e-10
8 2500 58 4.07328e-10
8 2500 59 4.58274e-10
8 2500 60 5.09011e-10
8 2500 61 5.74391e-10
8 2500 62 6.70355e-10
8 2500 63 7.99881e-10
8 2500 64 9.45692e-10
8 2500 65 1.09088e-09
8 2500 66 1.25933e-09
8 2500 67 1.53574e-09
8 2500 68 2.00945e-09
8 2500 69 2.66611e-09
8 2500 70 3.38734e-09
8 2500 71 4.02515e-09
8 2500 72 4.49169e-09
8 2500 73 4.89263e-09
8 2500 74 5.61183e-09
8 2500 75 7.0819e-09
8 2500 76 9.29041e-09
8 2500 77 1.15999e-08
8 2500 78 1.33909e-08
8 2500 79 1.49159e-08
8 2500 80 1.79735e-08
8 2500 81 2.46113e-08
8 2500 82 3.47098e-08
8 2500 83 4.61271e-08
8 2500 84 5.60836e-08
8 2500 85 6.28168e-08
8 2500 86 6.81315e-08
8 2500 87 7.95951e-08
8 2500 88 1.05713e-07
8 2500 89 1.45744e-07
8 2500 90 1.87954e-07
8 2500 91 2.1997e-07
8 2500 92 2.4199e-07
8 2500 93 2.8017e-07
8 2500 94 3.73937e-07
8 2500 95 5.33356e-07
8 2500 96 7.26284e-07
8 2500 97 9.01547e-07
8 2500 98 1.02209e-06
8 2500 99 1.10929e-06
8 2500 100 1.28618e-06
8 2500 101 1.70629e-06
8 2500 102 2.37428e-06
8 2500 103 3.09778e-06
8 2500 104 3.62605e-06
8 2500 105 3.89578e-06
8 2500 106 4.36445e-06
8 2500 107 5.97652e-06
8 2500 108 9.56502e-06
8 2500 109 1.94563e-05
8 2500 110 0.000112851
8 2500 111 0.000133691
8 2500 112 0.000128908
8 2500 113 0.000122602
8 2500 114 0.0001325
8 2500 115 0.000135283
8 2500 116 0.000134976
8 2500 117 0.000130393
8 2500 118 0.000123628
8 2500 119 0.000131281
8 3000 0 3.32897e-09
8 3000 1 9.33457e-13
8 3000 2 9.70378e-13
8 3000 3 1.04803e-12
8 3000 4 1.1667e-12
8 3000 5 1.33844e-12
8 3000 6 1.58216e-12
8 3000 7 1.97664e-12
8 3000 8 2.60232e-12
8 3000 9 3.88878e-12
8 3000 10 5.8493e-12
8 3000 11 8.22953e-12
8 3000 12 9.38029e-12
8 3000 13 9.20498e-12
8 3000 14 8.42179e-12
8 3000 15 7.67097e-12
8 3000 16 7.20932e-12
8 3000 17 7.05594e-12
8 3000 18 7.14129e-12
8 3000 19 7.38714e-12
8 3000 20 7.73199e-12
8 3000 21 8.13448e-12
8 3000 22 8.57145e-12
8 3000 23 9.03491e-12
8 3000 24 9.52869e-12
8 3000 25 1.0065e-11
8 3000 26 1.06614e-11
8 3000 27 1.13389e-11
8 3000 28 1.21203e-11
8 3000 29 1.30299e-11
8 3000 30 1.40937e-11
8 3000 31 1.53393e-11
8 3000 32 1.67968e-11
8 3000 33 1.84991e-11
8 3000 34 2.04824e-11
8 3000 35 2.27876e-11
8 3000 36 2.54607e-11
8 3000 37 2.85543e-11
8 3000 38 3.21283e-11
8 3000 39 3.62515e-11
8 3000 40 4.10029e-11
8 3000 41 4.64734e-11
8 3000 42 5.27673e-11
8 3000 43 6.00045e-11
8 3000 44 6.8323e-11
8 3000 45 7.78815e-11
8 3000 46 8.88627e-11
8 3000 47 1.01477e-10
8 3000 48 1.15968e-10
8 3000 49 1.32615e-10
8 3000 50 1.51742e-10
8 3000 51 1.73722e-10
8 3000 52 1.98989e-10
8 3000 53 2.2804e-10
8 3000 54 2.61455e-10
8 3000 55 2.99901e-10
8 3000 56 3.44152e-10
8 3000 57 3.95104e-10
8 3000 58 4.53798e-10
8 3000 59 5.21436e-10
8 3000 60 5.99416e-10
8 3000 61 6.8936e-10
8 3000 62 7.93148e-10
8 3000 63 9.1297e-10
8 3000 64 1.05137e-09
8 3000 65 1.21129e-09
8 3000 66 1.39619e-09
8 3000 67 1.61007e-09
8 3000 68 1.85758e-09
8 3000 69 2.14414e-09
8 3000 70 2.47607e-09
8 3000 71 2.86069e-09
8 3000 72 3.30654e-09
8 3000 73 3.8235e-09
8 3000 74 4.42309e-09
8 3000 75 5.1187e-09
8 3000 76 5.92599e-09
8 3000 77 6.86347e-09
8 3000 78 7.95312e-09
8 3000 79 9.22148e-09
8 3000 80 1.07008e-08
8 3000 81 1.24305e-08
8 3000 82 1.44587e-08
8 3000 83 1.68433e-08
8 3000 84 1.96523e-08
8 3000 85 2.29616e-08
8 3000 86 2.68484e-08
8 3000 87 3.13754e-08
8 3000 88 3.65659e-08
8 3000 89 4.23763e-08
8 3000 90 4.87068e-08
8 3000 91 5.55482e-08
8 3000 92 6.34453e-08
8 3000 93 7.44051e-08
8 3000 94 9.25326e-08
8 3000 95 1.22517e-07
8 3000 96 1.67455e-07
8 3000 97 2.30451e-07
8 3000 98 3.22127e-07
8 3000 99 4.73848e-07
8 3000 100 7.43321e-07
8 3000 101 1.19663e-06
8 3000 102 1.87817e-06
8 3000 103 2.78055e-06
8 3000 104 3.83421e-06
8 3000 105 5.02599e-06
8 3000 106 6.86218e-06
8 3000 107 1.04234e-05
8 3000 108 1.82977e-05
8 3000 109 2.89774e-05
8 3000 110 0.000118428
8 3000 111 0.000121639
8 3000 112 0.000125611
8 3000 113 0.000121528
8 3000 114 0.000124324
8 3000 115 0.00012978
8 3000 116 0.000127359
8 3000 117 0.000118376
8 3000 118 0.000125642
8 3000 119 0.000138063
8 3500 0 2.99649e-09
8 3500 1 3.78642e-12
8 3500 2 4.02332e-12
8 3500 3 4.41832e-12
8 3500 4 5.01589e-12
8 3500 5 5.93382e-12
8 3500 6 7.26931e-12
8 3500 7 9.34531e-12
8 3500 8 1.30945e-11
8 3500 9 2.08089e-11
8 3500 10 3.26958e-11
8 3500 11 4.37838e-11
8 3500 12 4.44176e-11
8 3500 13 3.64398e-11
8 3500 14 2.64106e-11
8 3500 15 1.96886e-11
8 3500 16 1.6712e-11
8 3500 17 1.61633e-11
8 3500 18 1.68788e-11
8 3500 19 1.81396e-11
8 3500 20 1.95152e-11
8 3500 21 2.07638e-11
8 3500 22 2.1794e-11
8 3500 23 2.26245e-11
8 3500 24 2.33316e-11
8 3500 25 2.40028e-11
8 3500 26 2.47109e-11
8 3500 27 2.55075e-11
8 3500 28 2.64287e-11
8 3500 29 2.75031e-11
8 3500 30 2.87592e-11
8 3500 31 3.02297e-11
8 3500 32 3.19524e-11
8 3500 33 3.39709e-11
8 3500 34 3.63337e-11
8 3500 35 3.90942e-11
8 3500 36 4.23103e-11
8 3500 37 4.60448e-11
8 3500 38 5.0366e-11
8 3500 39 5.53484e-11
8 3500 40 6.10738e-11
8 3500 41 6.7633e-11
8 3500 42 7.5127e-11
8 3500 43 8.36694e-11
8 3500 44 9.33886e-11
8 3500 45 1.0443e-10
8 3500 46 1.16958e-10
8 3500 47 1.31161e-10
8 3500 48 1.47253e-10
8 3500 49 1.65475e-10
8 3500 50 1.86105e-10
8 3500 51 2.09459e-10
8 3500 52 2.35896e-10
8 3500 53 2.65827e-10
8 3500 54 2.99722e-10
8 3500 55 3.38116e-10
8 3500 56 3.81625e-10
8 3500 57 4.30949e-10
8 3500 58 4.86897e-10
8 3500 59 5.50391e-10
8 3500 60 6.22493e-10
8 3500 61 7.04422e-10
8 3500 62 7.9758e-10
8 3500 63 9.03579e-10
8 3500 64 1.02427e-09
8 3500 65 1.16181e-09
8 3500 66 1.31864e-09
8 3500 67 1.49763e-09
8 3500 68 1.70208e-09
8 3500 69 1.93582e-09
8 3500 70 2.20331e-09
8 3500 71 2.50971e-09
8 3500 72 2.86108e-09
8 3500 73 3.26444e-09
8 3500 74 3.728e-09
8 3500 75 4.26136e-09
8 3500 76 4.87573e-09
8 3500 77 5.58423e-09
8 3500 78 6.40223e-09
8 3500 79 7.34751e-09
8 3500 80 8.44001e-09
8 3500 81 9.7011e-09
8 3500 82 1.1154e-08
8 3500 83 1.28287e-08
8 3500 84 1.4775e-08
8 3500 85 1.70755e-08
8 3500 86 1.98451e-08
8 3500 87 2.32098e-08
8 3500 88 2.73191e-08
8 3500 89 3.24724e-08
8 3500 90 3.92514e-08
8 3500 91 4.82096e-08
8 3500 92 5.8998e-08
8 3500 93 6.98779e-08
8 3500 94 7.95003e-08
8 3500 95 9.42525e-08
8 3500 96 1.33773e-07
8 3500 97 2.09051e-07
8 3500 98 3.10376e-07
8 3500 99 4.2291e-07
8 3500 100 5.67421e-07
8 3500 101 8.59095e-07
8 3500 102 1.42763e-06
8 3500 103 2.25416e-06
8 3500 104 3.14395e-06
8 3500 105 3.87781e-06
8 3500 106 4.75542e-06
8 3500 107 6.87932e-06
8 3500 108 1.17083e-05
8 3500 109 2.25037e-05
8 3500 110 0.00012444
8 3500 111 0.000125812
8 3500 112 0.000136145
8 3500 113 0.000125266
8 3500 114 0.000137399
8 3500 115 0.000128774
8 3500 116 0.000116405
8 3500 117 0.000117196
8 3500 118 0.000135125
8 3500 119 0.000140729
8 4000 0 3.07968e-09
8 4000 1 5.96829e-13
8 4000 2 6.29448e-13
8 4000 3 6.84118e-13
8 4000 4 7.68424e-13
8 4000 5 8.86846e-13
8 4000 6 1.0603e-12
8 4000 7 1.31788e-12
8 4000 8 1.73955e-12
8 4000 9 2.55342e-12
8 4000 10 3.69365e-12
8 4000 11 5.08891e-12
8 4000 12 5.78286e-12
8 4000 13 5.68628e-12
8 4000 14 5.41522e-12
8 4000 15 5.27645e-12
8 4000 16 5.3335e-12
8 4000 17 5.54634e-12
8 4000 18 5.85089e-12
8 4000 19 6.19727e-12
8 4000 20 6.55988e-12
8 4000 21 6.9346e-12
8 4000 22 7.33146e-12
8 4000 23 7.76742e-12
8 4000 24 8.26145e-12
8 4000 25 8.83238e-12
8 4000 26 9.49856e-12
8 4000 27 1.02784e-11
8 4000 28 1.11911e-11
8 4000 29 1.22574e-11
8 4000 30 1.35003e-11
8 4000 31 1.49451e-11
8 4000 32 1.66204e-11
8 4000 33 1.85582e-11
8 4000 34 2.07944e-11
8 4000 35 2.33697e-11
8 4000 36 2.63302e-11
8 4000 37 2.97281e-11
8 4000 38 3.36226e-11
8 4000 39 3.80814e-11
8 4000 40 4.31816e-11
8 4000 41 4.9011e-11
8 4000 42 5.56703e-11
8 4000 43 6.32739e-11
8 4000 44 7.19531e-11
8 4000 45 8.18575e-11
8 4000 46 9.31584e-11
8 4000 47 1.06051e-10
8 4000 48 1.2076e-10
8 4000 49 1.3754e-10
8 4000 50 1.56684e-10
8 4000 51 1.78526e-10
8 4000 52 2.0345e-10
8 4000 53 2.31892e-10
8 4000 54 2.64354e-10
8 4000 55 3.01411e-10
8 4000 56 3.4372e-10
8 4000 57 3.92035e-10
8 4000 58 4.4722e-10
8 4000 59 5.10268e-10
8 4000 60 5.82316e-10
8 4000 61 6.64672e-10
8 4000 62 7.58837e-10
8 4000 63 8.6654e-10
8 4000 64 9.89766e-10
8 4000 65 1.13081e-09
8 4000 66 1.2923e-09
8 4000 67 1.47728e-09
8 4000 68 1.68926e-09
8 4000 69 1.93231e-09
8 4000 70 2.21111e-09
8 4000 71 2.5311e-09
8 4000 72 2.8986e-09
8 4000 73 3.32092e-09
8 4000 74 3.80658e-09
8 4000 75 4.36548e-09
8 4000 76 5.00916e-09
8 4000 77 5.75109e-09
8 4000 78 6.60701e-09
8 4000 79 7.5954e-09
8 4000 80 8.73802e-09
8 4000 81 1.00606e-08
8 4000 82 1.15935e-08
8 4000 83 1.33729e-08
8 4000 84 1.54412e-08
8 4000 85 1.78492e-08
8 4000 86 2.0658e-08
8 4000 87 2.39435e-08
8 4000 88 2.78042e-08
8 4000 89 3.23742e-08
8 4000 90 3.78439e-08
8 4000 91 4.44746e-08
8 4000 92 5.25597e-08
8 4000 93 6.22647e-08
